,Ratio of life expectancy at birth of females to males,Total fertility rate (TFR)_1970.0,Total fertility rate (TFR)_1990.0,Total fertility rate (TFR)_2011.0,Neonatal mortality rate,Proportion of new borns protected against tetanus,Proportion of 1 year-old children fully immunised against Haemophilus influenzae type B,Debt service as a percentage of exports of goods and services,Average annual rate of reduction of under-five mortality rate_1970-1990,Average annual rate of reduction of under-five mortality rate_1990-2000,Average annual rate of reduction of under-five mortality rate_1990-2011,Average annual rate of reduction of under-five mortality rate_2000-2011,Average annual rate of reduction of total fertility rate_1970-1990,Average annual rate of reduction of total fertility rate_1990-2011,Proportion of population with access to improved sanitation_Percent_Rural,Proportion of population with access to improved sanitation_Percent_Total,Proportion of population with access to improved sanitation_Percent_Urban,Proportion of population with access to improved sanitation_Ratio_Ratio of urban to rural,Proportion of women 20-24 year-olds who gave birth before age 18,Proportion of pupils starting grade 1 who reach grade 5 (survey data),Population size_Percent_Total 10-19 yr,Population size_Thousand_Total,Population size_Thousand_Total 10-19 yr,Population size_Thousand_Total <18 yr,Population size_Thousand_Total <5 yr,Proportion of 1 year-old children immunised against TB (BCG),Annual number of under-five deaths,Prevalence of underweight (severe) - WHO,Prevalence of wasting (moderate and severe) - WHO,Institutional deliveries,Antenatal care coverage for at least four visits,Life expectancy at birth_1970.0,Life expectancy at birth_1990.0,Life expectancy at birth_2011.0,Proportion of 1 year-old children fully immunised against Hepatitis B,People living with HIVAIDS_Female 15+ yr,People living with HIVAIDS_Total,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Rural Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Urban Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of richest to poorest,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of urban to rural,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Male 15-24 yr Ratio of richest to poorest,Contraceptive prevalence rate (CPR),Adult HIVAIDS prevalence rate_Female 15-24 yr,Adult HIVAIDS prevalence rate_Male 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-49 yr,Timely complementary feeding rate,Central government expenditure allocated to health',Child discipline_Total,Adolescent birth rate,Proportion of under-five children with suspected pneumonia taken to health provider,Proportion of 1 year-old children fully immunised against polio (OPV),Early initiation of breastfeeding (within one hour of birth),Under-five mortality rate (U5MR)_Deaths per 1000 live births_1970.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_1990.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2000.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Female,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Male,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Total,Under-five mortality rate (U5MR)_Rank_2011.0_Total,Exclusive breastfeeding rate,Continued breastfeeding rate,Maternal mortality ratio reported,Maternal mortality ratio (MMR),Crude death rate (CDR)_1970.0,Crude death rate (CDR)_1990.0,Crude death rate (CDR)_2011.0,Proportion of households consuming iodized salt,Proportion of 1 year-old children immunised against DPT1,Crude birth rate (CBR)_1970.0,Crude birth rate (CBR)_1990.0,Crude birth rate (CBR)_2011.0,Annual number of births (Births),Proportion of births attended by skilled health personnel_Percent_Poorest 20%,Proportion of births attended by skilled health personnel_Percent_Richest 20%,Proportion of births attended by skilled health personnel_Percent_Rural,Proportion of births attended by skilled health personnel_Percent_Total,Proportion of births attended by skilled health personnel_Percent_Urban,Proportion of births attended by skilled health personnel_Ratio_Ratio of richest to poorest,Proportion of births attended by skilled health personnel_Ratio_Ratio of urban to rural,Infant mortality rate (IMR)_1990.0,Infant mortality rate (IMR)_2011.0,Caesarean section,Prevalence of overweight (moderate and severe) - WHO,Proportion of population with sustainable access to an improved water source_Rural,Proportion of population with sustainable access to an improved water source_Total,Proportion of population with sustainable access to an improved water source_Urban,Proportion of 1 year-old children immunised against measles,Proportion of under-five children with suspected pneumonia receiving antibiotics,Antenatal care coverage (ANC),Prevalence of underweight (moderate and severe) - WHO_Percent_Poorest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Richest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Rural,Prevalence of underweight (moderate and severe) - WHO_Percent_Total <5 yr,Prevalence of underweight (moderate and severe) - WHO_Percent_Urban,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of poorest to richest,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of rural to urban,Routine EPI vaccines financed by government,Prevalence of stunting (moderate and severe) - WHO,Reduction in under-five mortality rate_1990.0,Reduction in under-five mortality rate_2000.0,Birth registration_Poorest 20%,Birth registration_Ratio of richest to poorest,Birth registration_Ratio of urban to rural,Birth registration_Richest 20%,Birth registration_Rural,Birth registration_Total,Birth registration_Urban,Proportion of infants with low birth weight,Lifetime risk of maternal death,Proportion of under-five children with diarrhoea receiving oral rehydration and continued feeding_Percent_Total <5 yr,Condom use at last high-risk sex_Female 15-24 yr,Condom use at last high-risk sex_Male 15-24 yr,Proportion of 1 year-old children fully immunised against DPT
Senegal,0.3478260869565215,0.8870967741935487,0.7162162162162162,0.6101694915254237,0.510204081632653,0.8461538461538463,0.8202247191011236,0.04054054054054054,0.43877551020408156,0.49044585987261147,0.421875,0.4840764331210191,0.20338983050847456,0.3382352941176471,0.3711340206185567,0.4725274725274726,0.6296296296296295,0.1153846153846154,0.38888888888888884,0.9135802469135803,0.8888888888888888,0.0018411593420450973,0.0024869360847425137,0.0029110004100319645,0.0033271695885739518,0.9473684210526316,0.004339022273647671,0.2631578947368421,0.43478260869565216,0.7032967032967034,0.46808510638297873,0.17500000000000004,0.4347826086956522,0.3142857142857143,0.7948717948717949,0.0018001200080005333,0.0015294567487279037,0.4,0.42857142857142855,0.3046007403490213,0.5128564749883117,0.45614035087719296,0.4561403508771929,0.4118129614438056,0.6455416359616797,0.265625,0.5441176470588235,0.10846352703158363,0.2241379310344828,0.12371541501976276,0.10714285714285715,0.026143790849673203,0.031746031746031744,0.027777777777777776,0.023166023166023165,0.5822784810126582,0.1875,0.8759398496240599,0.4646464646464647,0.44047619047619047,0.6176470588235294,0.18750000000000003,0.7833333333333334,0.4220779220779221,0.5316455696202531,0.33333333333333337,0.3489583333333333,0.3442622950819672,0.2268041237113402,0.45238095238095233,0.5384615384615384,0.18571428571428572,0.33515482695810567,0.7777777777777777,0.3666666666666667,0.5333333333333333,0.47000000000000003,0.9074074074074074,0.891304347826087,0.7391304347826088,0.7250000000000001,0.0034726850000740446,0.28571428571428564,0.9322033898305085,0.46874999999999994,0.611111111111111,0.8695652173913044,0.08429118773946359,0.06837606837606838,0.41025641025641024,0.38461538461538464,0.10204081632653061,0.07999999999999999,0.5268817204301075,0.6056338028169014,0.8541666666666667,0.7605633802816901,0.4291560102301788,0.9054054054054055,0.4107142857142857,0.2857142857142857,0.43478260869565216,0.3863636363636364,0.2558139534883721,0.07450980392156863,0.3548387096774195,0.32,0.42857142857142855,0.7266187050359713,0.6842105263157894,0.494949494949495,0.07692307692307693,0.11764705882352933,0.9354838709677419,0.6530612244897959,0.7422680412371134,0.8842105263157896,0.5588235294117647,0.0015303119482048262,0.16417910447761194,0.40481813887576706,0.5194805194805194,0.7922077922077921
Serbia,0.43478260869565233,0.08064516129032262,0.10810810810810814,0.0847457627118644,0.061224489795918366,0.8269230769230769,0.9101123595505618,0.32432432432432434,0.6204081632653061,0.9808917197452229,0.6640625,0.41401273885350315,0.22033898305084743,0.3088235294117647,0.8762886597938144,0.9120879120879123,0.9506172839506173,0.025641025641025647,0.037037037037037035,0.9876543209876543,0.2222222222222222,0.001420957405741885,0.0009892738379991164,0.0009464715730049453,0.0008627155027314105,1.0,0.0001446340757882557,0.05263157894736842,0.17391304347826086,1.0,0.9361702127659575,0.8500000000000001,0.8478260869565216,0.7714285714285714,0.8717948717948718,0.0016167744516301086,8.823788934968677e-05,0.85,0.8253968253968254,0.45901639344262296,0.9565217391304348,0.719298245614035,0.7543859649122806,0.49056603773584906,0.9661016949152541,0.625,0.8676470588235294,0.05574912891986062,0.10344827586206898,0.10909090909090909,0.6785714285714286,0.0016339869281045746,0.009523809523809525,0.0023148148148148147,0.0,0.8734177215189872,0.375,0.5087719298245613,0.10606060606060606,0.9166666666666666,0.8823529411764706,0.0,0.07111111111111112,0.07467532467532467,0.03797468354430379,0.022988505747126436,0.03125,0.027322404371584702,0.7731958762886598,0.15476190476190477,0.14285714285714288,0.004285714285714286,0.009107468123861567,0.2222222222222222,0.26666666666666666,0.7333333333333334,0.32,0.8518518518518519,0.17391304347826084,0.10869565217391305,0.07500000000000001,0.0007996801279488205,0.9897959183673468,0.9999999999999999,0.9999999999999999,1.0,1.0,0.0,0.0,0.1282051282051282,0.03418803418803419,0.4897959183673469,0.6,0.9784946236559141,0.9859154929577466,0.9791666666666667,0.9436619718309859,0.9294117647058824,0.9864864864864866,0.03571428571428571,0.05714285714285714,0.0,0.022727272727272728,0.023255813953488372,0.035294117647058816,0.0,1.0,0.07142857142857142,0.8920863309352518,0.6210526315789473,0.9696969696969698,0.0,0.039215686274509776,1.0000000000000002,0.9897959183673468,0.9896907216494845,0.9894736842105263,0.14705882352941177,0.19168138120463016,0.3731343283582089,0.7945205479452055,0.7012987012987013,0.8961038961038961
Seychelles,0.35245143385752176,0.7721345229924503,0.6443358251868894,0.5928597187161915,0.16326530612244897,0.7045826513911615,1.0,0.05405405405405406,0.7448979591836735,0.5796178343949044,0.21875,0.07643312101910828,0.20627479264334658,0.31320400500625734,0.22590766472433915,0.2742368742368747,0.9753086419753088,0.2660968660968667,0.5022583559168926,0.7955049066160174,0.8226950354609941,1.2545493637055409e-05,0.006932595002756507,1.9482181732509647e-05,2.19201761129578e-05,1.0,0.0,0.30200501253132844,0.3603864734299517,0.5279503105590067,0.47517730496453936,0.2744680851063823,0.3968547641073087,0.2188449848024312,1.0,0.03455637783259624,0.030404815827916414,0.42072072072072,0.42940685045948246,0.3046007403490213,0.5128564749883117,0.5542560103963614,0.5559588626739262,0.4118129614438056,0.6455416359616797,0.364864864864864,0.4833068362480132,0.10846352703158363,0.16821994408201382,0.12371541501976276,0.283978174603175,0.1924473493100941,0.18668046928916504,0.19197530864197498,0.18834984052375364,0.5814529444138696,0.1875,0.8759398496240599,0.3080808080808081,0.4366883116883119,1.0,0.5176136363636363,0.14722222222222223,0.03571428571428572,0.04219409282700422,0.0632183908045977,0.06770833333333333,0.06557377049180328,0.6237113402061856,0.42286706349206304,0.4682817182817187,0.027142857142857142,0.4110956090377086,0.6430260047281333,0.4531914893617033,0.7191489361702132,0.5662222222222221,1.0,0.796022201665124,0.7150786308973175,0.6851063829787225,0.010024359050705941,0.34086491739552954,0.7324455205811137,0.4532358156028364,0.5511574074074077,0.7335800185013883,0.11466885604816629,0.11674849972722304,0.057692307692307696,0.08547008547008547,0.08909905425584877,0.22444444444444442,0.5500597371565118,0.5737089201877931,0.9999999999999998,1.0,0.4291560102301788,0.770557791834388,0.4312770562770571,0.34112554112553994,0.4531772575250827,0.41313131313131374,0.3225998807394163,0.07082590612002392,0.27956989247311936,1.0,0.5988095238095231,0.47482014388489213,0.15789473684210525,0.37348484848484853,0.16324786324786325,0.19015047879617053,0.6524193548387096,0.45206454674893254,0.5150057273768618,0.6070991432068547,0.40588235294117647,0.003094853459899231,0.3631840796019895,0.40481813887576706,0.5478595478595482,1.0
Sierra Leone,0.3043478260869561,0.6451612903225807,0.5945945945945946,0.6440677966101696,0.9795918367346937,0.7884615384615385,0.8314606741573034,0.02702702702702703,0.16326530612244897,0.5286624203821656,0.28125,0.22929936305732485,0.13559322033898305,0.20588235294117646,0.030927835051546393,0.043956043956043966,0.04938271604938271,0.3717948717948718,0.6851851851851852,0.9135802469135803,0.8333333333333333,0.0008647738544990953,0.0011217881937209864,0.001343364391555607,0.001540675235367891,0.9605263157894737,0.0060746311831067394,0.42105263157894735,0.3913043478260869,0.4505494505494506,0.7340425531914894,0.02499999999999991,0.13043478260869568,0.0,0.8076923076923077,0.001733448896593106,0.001411806229594988,0.23333333333333334,0.3333333333333333,0.22950819672131148,0.4782608695652174,0.42105263157894735,0.5559588626739262,0.4118129614438056,0.6455416359616797,0.28125,0.38235294117647056,0.06271777003484322,0.12068965517241384,0.12371541501976276,0.08333333333333331,0.0784313725490196,0.06349206349206349,0.07407407407407407,0.05791505791505792,0.1265822784810127,0.0625,0.7719298245614036,0.48989898989898994,0.7261904761904762,0.7352941176470589,0.4625,0.913888888888889,0.8474025974025975,1.0,1.0,0.9999999999999999,1.0,0.0,0.369047619047619,0.5054945054945055,0.4095238095238095,0.8087431693989071,0.9629629629629628,0.7666666666666667,0.9333333333333333,0.63,0.9074074074074074,0.8043478260869564,0.7391304347826088,0.75,0.0016660002665600424,0.4285714285714285,0.7457627118644067,0.5729166666666666,0.5888888888888889,0.5942028985507246,0.03448275862068965,0.01709401709401709,0.9807692307692307,1.0000000000000002,0.08163265306122448,0.36000000000000004,0.30107526881720437,0.3661971830985915,0.7291666666666667,0.7323943661971831,0.6470588235294118,0.9054054054054055,0.375,0.42857142857142855,0.4565217391304348,0.4772727272727273,0.4418604651162791,0.035294117647058816,0.12903225806451618,0.02,0.7321428571428571,0.5755395683453237,0.4,0.7373737373737375,0.01709401709401709,0.039215686274509776,0.8709677419354839,0.7755102040816325,0.7731958762886598,0.7684210526315789,0.3235294117647059,0.00031391014322150284,0.9253731343283582,0.0684931506849315,0.5478595478595482,0.8051948051948052
Singapore,0.43478260869565233,0.2096774193548388,0.06756756756756757,0.033898305084745756,0.0,0.8250000000000002,0.7790262172284641,0.1097972972972973,0.6938775510204082,0.8789808917197452,0.5390625,0.31210191082802546,0.6101694915254237,0.32352941176470584,0.595647193585338,1.0,1.0,0.0982905982905987,0.24338624338624257,0.8747795414462087,0.33333333333333326,0.0007481151837821087,0.0006058989723886754,0.0005001936891323406,0.0003726429939202826,1.0,0.0,0.0,0.17391304347826086,1.0,0.6702127659574468,0.8500000000000001,0.9347826086956522,0.9428571428571426,0.9615384615384617,0.0,5.8825259566457846e-05,0.45952380952380995,0.4580498866213158,0.3793911007025755,0.5403726708074537,0.3040935672514614,0.37426900584795264,0.23270440251572266,0.559322033898305,0.4296875,0.4534313725490191,0.06122448979591847,0.0890804597701155,0.41515151515151555,0.5877976190476191,0.006535947712418302,0.013605442176870791,0.006613756613756568,0.0,0.7341772151898734,0.125,0.6315789473684211,0.025252525252525252,0.6026785714285714,0.9558823529411764,0.565625,0.03888888888888888,0.006493506493506496,0.0,0.0,0.005208333333333334,0.005464480874316941,0.9432989690721649,0.3958333333333333,0.43642072213500777,0.10587301587301572,0.0009107468123861566,0.07407407407407407,0.09999999999999999,0.26666666666666666,0.596666666666667,0.9814814814814814,0.28260869565217395,0.1956521739130435,0.024999999999999994,0.0003332000533120085,0.45025510204081626,0.8347457627118643,0.578125,0.6933333333333334,0.769927536231884,0.17911877394636014,0.09294871794871795,0.006410256410256415,0.0,0.2011661807580184,0.07999999999999999,0.7741935483870968,1.0,0.9999999999999998,0.9436619718309859,0.5445378151260505,0.8081081081081081,0.5178571428571428,0.38775510204081715,0.5310559006211174,0.04545454545454545,0.37209302325581395,0.09747899159663884,0.2995391705069129,0.598333333333333,0.017857142857142856,0.8201438848920863,0.5052631578947369,0.594516594516595,0.05860805860805898,0.07843137254901955,0.8417818740399386,0.6951530612244897,0.7306701030927835,0.8118421052631579,0.23529411764705882,0.9921522464194623,0.5783582089552238,0.3561643835616438,0.5732838589981454,0.9610389610389609
Slovakia,0.6521739130434785,0.09677419354838718,0.0945945945945946,0.033898305084745756,0.061224489795918366,0.8269230769230769,1.0,0.24324324324324326,0.3571428571428571,0.7324840764331211,0.453125,0.31210191082802546,0.288135593220339,0.3970588235294118,0.9896907216494845,1.0,1.0,0.012820512820512817,0.04938271604938277,1.0,0.2222222222222222,0.0007890682894478988,0.000512555526848742,0.00046394776962999714,0.00043996924912436726,0.9736842105263157,0.0,0.05263157894736842,0.1594202898550726,0.9758241758241758,0.7872340425531915,0.8999999999999999,0.8260869565217391,0.7714285714285714,1.0,0.0011048355604659375,0.0011691520338833496,0.6166666666666667,0.6587301587301587,0.5409836065573771,0.6086956521739131,0.543859649122807,0.631578947368421,0.49056603773584906,0.559322033898305,0.5625,0.6470588235294117,0.02090592334494773,0.06896551724137934,0.027272727272727268,0.8047619047619046,0.0016339869281045746,0.007936507936507936,0.0037037037037037056,0.007722007722007721,0.3892405063291139,0.375,0.6842105263157895,0.10101010101010101,0.738095238095238,1.0,0.42916666666666625,0.09325396825396834,0.03896103896103897,0.033755274261603366,0.028735632183908046,0.036458333333333336,0.03278688524590164,0.7422680412371134,0.25297619047619047,0.02197802197802198,0.004761904761904762,0.0036429872495446266,0.2222222222222222,0.26666666666666666,0.6,0.635,1.0,0.17391304347826084,0.10869565217391305,0.07500000000000001,0.0004146489552327217,0.9863945578231295,0.9943502824858762,0.9869791666666666,1.0,0.9963768115942029,0.0,0.0,0.07051282051282051,0.04273504273504274,0.4693877551020408,0.32,1.0000000000000002,1.0,0.9999999999999998,0.9859154929577464,0.7529411764705882,0.9594594594594597,0.044642857142857144,0.014285714285714285,0.050724637681159354,0.03787878787878795,0.023255813953488372,0.27254901960784317,0.31182795698924837,1.0,0.10714285714285712,0.7553956834532375,0.5157894736842106,0.984848484848485,0.0,0.039215686274509776,0.9892473118279571,0.9897959183673468,0.9896907216494845,0.9894736842105263,0.20588235294117646,0.4781243868942515,0.35074626865671643,0.7671232876712328,0.7142857142857143,1.0
Slovenia,0.5652173913043477,0.06451612903225806,0.02702702702702703,0.06779661016949151,0.02040816326530612,0.8269230769230769,0.9662921348314606,0.20608108108108109,0.6204081632653061,0.8853503184713376,0.6328125,0.4585987261146497,0.4576271186440678,0.11764705882352941,0.9999999999999999,1.0,1.0,0.012820512820512817,0.03086419753086425,0.9876543209876543,0.05555555555555558,0.0002934491902460662,0.00014418228641436154,0.00015585745386007717,0.0001597041402515497,0.96875,0.0,0.042105263157894736,0.19999999999999998,0.9905808477237045,0.7952127659574468,0.875,0.8695652173913043,0.8857142857142857,0.9201183431952666,0.0016167744516301086,0.0017549535770659931,0.6208333333333333,0.6071428571428571,0.42213114754098363,0.7644927536231885,0.5263157894736842,0.5263157894736841,0.32075471698113206,0.7288135593220338,0.48046875,0.6507352941176471,0.07229965156794424,0.12068965517241384,0.17272727272727278,0.6279761904761905,0.0016339869281045746,0.0,0.0023148148148148147,0.0,0.48607594936708853,0.375,0.4280701754385964,0.020202020202020204,0.8761904761904761,0.9558823529411764,0.28500000000000003,0.07111111111111112,0.012987012987012991,0.0042194092827004225,0.005747126436781609,0.005208333333333334,0.005464480874316941,0.9432989690721649,0.2571428571428571,0.15824175824175823,0.004761904761904762,0.009107468123861567,0.25925925925925924,0.26666666666666666,0.6,0.67,0.9814814814814814,0.15217391304347824,0.021739130434782622,0.04999999999999999,0.0001332800213248034,0.9836734693877551,0.9932203389830506,0.9895833333333334,1.0,0.9942028985507245,0.0,0.0,0.02564102564102564,0.0,0.5189504373177837,0.7359999999999999,0.9892473118279571,0.9859154929577466,0.9999999999999998,0.9436619718309859,0.7788235294117647,1.0,0.049999999999999996,0.05714285714285714,0.026086956521739132,0.027272727272727275,0.03255813953488372,0.06078431372549019,0.135483870967742,1.0,0.11785714285714283,0.8776978417266188,0.6631578947368422,0.9737373737373739,0.0,0.039215686274509776,0.9956989247311828,0.9918367346938775,0.9917525773195875,0.9894736842105263,0.16911764705882354,0.230920149107318,0.4417910447761194,0.595890410958904,0.6493506493506493,0.9610389610389609
Solomon Islands,0.3478260869565215,0.806451612903226,0.6216216216216217,0.5254237288135593,0.2040816326530612,0.7884615384615385,0.8764044943820224,0.08108108108108109,0.49999999999999994,0.6687898089171975,0.390625,0.27388535031847133,0.2542372881355932,0.3382352941176471,0.5395189003436422,0.5787545787545791,0.9753086419753088,0.06410256410256408,0.2592592592592593,0.8518518518518519,0.7777777777777777,7.959899411097224e-05,8.417578571011859e-05,0.0001150807944199407,0.000126823876082113,0.868421052631579,0.0,0.10526315789473684,0.17391304347826086,0.8351648351648353,0.6276595744680851,0.5,0.5217391304347826,0.5714285714285714,0.858974358974359,0.0007333822254816988,0.0007941410041471808,0.45,0.42857142857142855,0.27868852459016397,0.4927536231884059,0.42105263157894735,0.5263157894736841,0.6226415094339622,0.6949152542372881,0.421875,0.4411764705882353,0.045296167247386755,0.051724137931034475,0.027272727272727268,0.369047619047619,0.019607843137254905,0.015873015873015872,0.018518518518518517,0.011583011583011584,0.8354430379746834,0.3125,0.5964912280701754,0.34848484848484856,0.7142857142857142,0.911764705882353,0.8375,0.2472222222222222,0.1168831168831169,0.11392405063291138,0.1149425287356322,0.09895833333333333,0.1092896174863388,0.443298969072165,0.8690476190476191,0.7142857142857143,0.07142857142857142,0.08287795992714025,0.37037037037037035,0.3,0.33333333333333337,0.5750000000000001,0.9074074074074074,0.7608695652173914,0.6521739130434783,0.575,0.00011106668443733616,0.7346938775510203,0.9152542372881355,0.8333333333333334,0.8444444444444444,0.9275362318840581,0.011494252873563218,0.008547008547008558,0.1858974358974359,0.13675213675213677,0.10204081632653061,0.07999999999999999,0.695340501792115,0.6619718309859156,0.8958333333333333,0.6338028169014084,0.23529411764705882,0.6486486486486487,0.23214285714285715,0.2857142857142857,0.2391304347826087,0.24999999999999997,0.16279069767441862,0.035294117647058816,0.2580645161290323,0.47000000000000003,0.5357142857142857,0.6978417266187051,0.4631578947368421,0.12121212121212123,0.1794871794871795,0.17647058823529405,0.36559139784946243,0.21428571428571427,0.23711340206185566,0.35789473684210527,0.38235294117647056,0.008828722778104767,0.1791044776119403,0.1506849315068493,0.38961038961038963,0.8571428571428572
Somalia,0.43478260869565233,0.8548387096774197,0.7162162162162162,0.8813559322033897,1.0,0.3846153846153846,0.783520599250936,0.04054054054054054,0.24703369719981014,0.46496815286624205,0.1484375,0.07643312101910828,0.1864406779661017,0.1323529411764706,0.030927835051546393,0.15384615384615388,0.4074074074074074,1.0,0.5022583559168926,0.8148148148148149,0.7777777777777777,0.001378129686084351,0.001766858076291598,0.0022182502735434238,0.002663301397724373,0.2368421052631579,0.010269019380966155,0.631578947368421,0.5652173913043478,0.0,0.0,0.1499999999999999,0.26086956521739135,0.08571428571428563,0.7477703455964322,0.0009333955597039802,0.0010000294126297831,0.01666666666666667,0.031746031746031744,0.01639344262295082,0.07246376811594203,0.5542560103963614,0.5559588626739262,0.4118129614438056,0.6455416359616797,0.015625,0.044117647058823525,0.4425087108013937,0.5517241379310345,0.12371541501976276,0.13095238095238093,0.019607843137254905,0.031746031746031744,0.018518518518518517,0.023166023166023165,0.012658227848101278,0.186011904761905,0.8759398496240599,0.6161616161616161,0.0,0.2647058823529412,0.225,0.5786175710594306,0.5649350649350651,0.7426160337552742,0.9655172413793104,0.9791666666666666,0.9726775956284153,0.005154639175257732,0.09523809523809523,0.3626373626373627,0.47619047619047616,0.9089253187613843,0.7777777777777777,0.6,0.9333333333333333,0.01,0.12962962962962965,0.891304347826087,0.7608695652173914,0.875,0.0030654404904704785,0.09183673469387754,0.6101694915254238,0.11458333333333334,0.2555555555555556,0.49275362318840576,0.23754789272030652,0.2991452991452992,0.6602564102564102,0.905982905982906,0.08909905425584877,0.16,0.0,0.0,0.29166666666666674,0.2535211267605634,0.3411764705882353,0.0,0.7321428571428571,0.39999999999999997,0.8043478260869565,0.7045454545454546,0.4418604651162791,0.09803921568627451,0.3870967741935484,0.0,0.6964285714285714,0.3525179856115108,0.15789473684210525,0.0,0.4786324786324786,0.5686274509803921,0.0,0.0,0.0,0.01052631578947369,0.40588235294117647,3.923876790268787e-05,0.02985074626865672,0.40481813887576706,0.5478595478595482,0.24675324675324678
South Africa,0.2608695652173916,0.5967741935483872,0.32432432432432434,0.22033898305084743,0.36734693877551017,0.6346153846153846,0.696629213483146,0.06756756756756757,0.24703369719981014,0.356687898089172,0.2578125,0.34394904458598724,0.47457627118644063,0.3970588235294118,0.6597938144329897,0.7692307692307693,0.8271604938271604,0.05128205128205128,0.2592592592592593,0.7955049066160174,0.6666666666666667,0.007276386309492137,0.008267562319251251,0.008175720217747361,0.0078114113305390335,0.7236842105263157,0.006797801562048018,0.30200501253132844,0.21739130434782608,0.8791208791208792,0.8617021276595744,0.4750000000000001,0.6304347826086957,0.1428571428571428,0.7051282051282051,0.19327955197013133,0.16468131415629872,0.42072072072072,0.42940685045948246,0.3046007403490213,0.5128564749883117,0.5542560103963614,0.5559588626739262,0.4118129614438056,0.6455416359616797,0.364864864864864,0.4833068362480132,0.10846352703158363,0.16821994408201382,0.12371541501976276,0.6666666666666665,0.7712418300653595,0.8253968253968254,0.7870370370370369,0.6640926640926641,0.430379746835443,0.1875,0.8759398496240599,0.26767676767676774,0.619047619047619,0.6176470588235294,0.6625000000000001,0.5786175710594306,0.18181818181818182,0.2953586497890295,0.24137931034482762,0.24999999999999997,0.2459016393442623,0.29381443298969073,0.08333333333333333,0.3186813186813187,0.19047619047619047,0.2714025500910747,0.4074074074074074,0.2,0.9333333333333333,0.5662222222222221,0.5925925925925926,0.6086956521739131,0.4130434782608696,0.325,0.0077746679106135315,0.34086491739552954,0.7324455205811137,0.84375,0.8999999999999999,0.9130434782608696,0.11466885604816629,0.008547008547008558,0.27564102564102566,0.2820512820512821,0.4081632653061224,0.22444444444444442,0.7741935483870968,0.8732394366197184,0.9791666666666667,0.7042253521126761,0.4291560102301788,0.9594594594594597,0.4312770562770571,0.34112554112553994,0.17391304347826086,0.18181818181818182,0.20930232558139533,0.07082590612002392,0.06451612903225812,1.0,0.375,0.5323741007194245,0.5473684210526315,0.37348484848484853,0.16324786324786325,0.19015047879617053,0.6524193548387096,0.45206454674893254,0.9175257731958762,0.6070991432068547,0.40588235294117647,0.004904845987835982,0.4328358208955223,0.40481813887576706,0.5478595478595482,0.6493506493506493
